1043 306 084,WAEHLHEBEL,2.88
1043 306 085,WAEHLWELLE,16.26
1043 306 091,WAEHLWELLE,31.87
1043 306 096,EINSCHR.STUTZEN,2.88
1043 306 098,WAEHLWELLE,8.00
1043 306 101,WAEHLWELLE,8.32
1043 306 104,EINSCHR.STUTZEN,6.08
1043 306 108,SCHRAUBE,1.79
1043 306 110,WAEHLWELLE,10.37
1043 308 013,TACHOSCHNECKE,89.60
1043 308 014,DISTANZBUCHSE,2.56
1043 308 017,SCHNECKE,108.80
1043 309 001,VORGELEGEWELLE,318.72
1043 309 003,STIRNRAD,542.72
1043 309 011,DICHTUNG,1.15
1043 309 012,LAGERDECKEL,115.84
1043 309 033,STIRNRAD,184.32
1043 309 034,VORGELEGEWELLE,328.96
1043 309 036,STIRNRAD,358.40
1043 314 062,WINKELSCHEIBE,1.34
1043 314 066,INNENRING,23.10
1043 314 080,ZAEHLSCHEIBE,10.05
1043 314 087,ABTRIEBSFLANSCH,98.56
1043 314 102,ABTRIEBSFLANSCH,93.44
1043 314 109,AXIALSCHEIBE,0.90
1043 314 147,ABTRIEBSFLANSCH,97.28
1043 314 160,ABTRIEBSFLANSCH,340.48
1043 314 166,ABTRIEBSFLANSCH,90.88
1043 314 171,STIRNRAD,243.20
1043 314 187,AXIALSCHEIBE,0.90
1043 314 188,ABTRIEBSFLANSCH,83.84
1043 314 193,ABTRIEBSFLANSCH,161.28
1043 314 198,ABTRIEBSFLANSCH,88.32
1043 314 200,ABTRIEBSFLANSCH,96.00
1043 314 205,ABTRIEBSFLANSCH,96.00
1043 314 208,ABTRIEBSFLANSCH,76.16
1043 314 217,INNENRING,8.38
1043 314 228,ABTRIEBSFLANSCH,95.36
1043 314 229,ABTRIEBSFLANSCH,122.88
1043 317 001,RUNDDICHTRING,1.28
1043 317 035,STUETZRING,26.18
1043 317 036,KOLBEN,33.92
1043 317 040,AUSSENLAMELLE,9.34
1043 317 041,KOLBEN,30.02
1043 317 045,KOLBEN,44.42
1043 317 059,KOLBEN,40.32
1043 317 061,AUSSENLAMELLE,4.74
1043 317 062,AUSSENLAMELLE,4.99
1043 317 063,AUSSENLAMELLE,5.57
1043 317 068,KOLBEN,7.94
1043 317 071,KOLBEN,10.37
1043 319 033,PUMPENRAD,15.36
1043 319 034,PUMPENHOHLRAD,14.46
1043 319 051,SCHEIBE,0.58
1043 319 058,HUELSE,0.32
1043 319 059,HUELSE,0.32
1043 319 062,PUMPENRAD,13.50
1043 319 063,PUMPENHOHLRAD,13.57
1043 322 013,WANDLERGLOCKE,229.12
1043 322 027,DICHTRING,1.86
1043 322 034,WANDLERGLOCKE,243.20
1043 322 056,WANDLERGLOCKE,1221.12
1043 322 059,BUCHSE,1.73
1043 322 066,WANDLERGLOCKE,302.08
1043 322 078,WANDLERGLOCKE,320.00
1043 322 083,WANDLERGLOCKE,270.08
1043 322 084,WANDLERGLOCKE,244.48
1043 322 096,WANDLERGLOCKE,267.52
1043 322 101,SCHUTZGITTER,1.15
1043 322 102,WANDLERGLOCKE,245.76
1043 322 106,WANDLERGLOCKE,279.04
1043 322 112,WANDLERGLOCKE,190.72
1043 322 117,WANDLERGLOCKE,289.28
1043 322 127,WANDLERGLOCKE,295.68
1043 322 129,DICHTUNG,1.98
1043 322 134,WANDLERGLOCKE,280.32
1043 322 140,SCHUTZGITTER,0.96
1043 322 142,WANDLERGLOCKE,231.68
1043 322 143,WANDLERGLOCKE,220.16
1043 322 144,WANDLERGLOCKE,276.48
1043 322 145,WANDLERGLOCKE,207.36
1043 322 151,WANDLERGLOCKE,186.88
1043 322 159,WANDLERGLOCKE,217.60
1043 322 182,WANDLERGLOCKE,217.60
1043 322 185,WANDLERGLOCKE,766.72
1043 322 186,WANDLERGLOCKE,709.12
1043 322 188,WANDLERGLOCKE,288.00
1043 322 203,WANDLERGLOCKE,209.92
1043 322 207,WANDLERGLOCKE,100.48
1043 322 216,WANDLERGLOCKE,207.36
1043 322 219,WANDLERGLOCKE,230.40
1043 322 221,WANDLERGLOCKE,250.88
1043 322 227,DECKEL,1.86
1043 322 237,LEITRADWELLE,147.20
1043 322 238,LEITRADWELLE,142.08
1043 322 248,EINSCHR.STUTZEN,6.78
1043 322 252,SCHLAUCH,15.17
1043 322 254,ZWISCHENPLATTE,92.16
1043 322 258,WANDLERGLOCKE,197.12
1043 322 259,ENTLUEFTERROHR,0.90
1043 322 260,ENTLUEFTER,0.58
1043 322 269,WANDLERGLOCKE,249.60
1043 322 280,WANDLERGLOCKE,136.96
1043 322 283,WANDLERGLOCKE,235.52
1043 322 287,WANDLERGLOCKE,257.28
1043 323 008,KOLBEN,3.90
1043 323 009,KOLBEN,3.90
1043 323 010,DICHTUNG,0.58
1043 323 011,ANSAUGRING,7.17
1043 323 017,KUGEL,0.38
1043 323 022,WANDLERVENTIL,2.11
1043 323 043,DECKEL,21.44
1043 323 064,KLEMME,0.58
1043 323 065,KLEMME,0.90
1043 323 067,DICHTUNG,0.32
1043 323 086,KOLBEN,2.69
1043 323 104,ANSCHLAGBLECH,0.51
1043 323 105,STUETZBLECH,1.02
1043 323 112,ANSCHLAGBLECH,0.51
1043 323 128,STEUERVENTIL,5.89
1043 323 130,VENTILKOLBEN,2.88
1043 323 138,KUPPLUNGSVENTIL,1.73
1043 323 142,WAEHLSCHIEBER,9.60
1043 323 145,GEHAEUSE,59.84
1043 323 146,GEHAEUSE,59.84
1043 323 157,KOLBEN,5.06
1043 323 165,SCHALTSCHIEBER,9.22
1043 323 167,SCHALTSCHIEBER,8.96
1043 323 168,BUCHSE,7.42
1043 323 175,VENTILGEHAEUSE,131.84
1043 323 177,DICHTUNG,1.60
1043 323 180,BLENDE,0.64
1043 323 184,VENTILBLENDE,0.64
1043 323 196,VENTILBLENDE,0.64
1043 323 197,VENTILBLENDE,0.64
1043 323 198,VENTILBLENDE,0.64
1043 323 199,VENTILBLENDE,0.64
1043 323 200,VENTILBLENDE,0.64
1043 323 201,VENTILBLENDE,0.64
1043 323 202,BLENDE,0.32
1043 324 010,SCHENKELFEDER,1.02
1043 324 012,SPERRNOCKEN,2.88
1043 324 017,FEDERSPANGE,1.15
1043 324 020,LAGERBOLZEN,3.65
1043 324 022,KLINKE,19.58
1043 324 040,PARKSPERRENRAD,116.48
1043 324 041,FUEHRUNGSSTUEC,2.11
1043 324 045,MITNEHMERRING,5.50
1043 324 047,PARKSPERRENRAD,98.56
1043 324 048,PARKSPERRENRAD,108.80
1043 324 051,FUEHRUNGSBLECH,0.32
1043 324 058,FUEHRUNGSSTUEC,2.75
1043 324 063,BUCHSE,0.51
1043 324 066,SCHENKELFEDER,0.32
1043 324 067,BOLZEN,1.41
1043 324 071,KLINKE,12.86
1043 324 073,SCHENKELFEDER,0.90
1043 324 075,BOLZEN,2.18
1043 324 078,KLINKE,15.10
1043 324 083,PARKSPERRENRAD,92.16
1043 324 085,BUCHSE,3.07
1043 324 087,PARKSPERRENRAD,105.60
1043 324 088,SCHENKELFEDER,0.32
1043 324 089,PARKSPERRENRAD,55.10
1043 325 002,VERSCHLUSSKAPPE,0.96
1043 325 003,SCHRAUBE,1.02
1043 325 007,ENTLUEFT.DECKEL,0.38
1043 325 011,GETR.VERLAENGG.,149.76
1043 325 014,VERSCHLUSSKAPPE,0.96
1043 325 036,GETR.VERLAENGG.,454.40
1043 325 037,GETR.VERLAENGG.,101.12
1043 325 041,GETR.VERLAENGG.,101.12
1043 325 046,VERLAENGERUNG,93.44
1043 325 047,VERLAENGERUNG,85.12
1043 325 050,VERLAENGERUNG,326.40
1043 325 053,GETR.VERLAENGG.,93.44
1043 325 057,GETR.VERLAENGG.,157.44
1043 325 065,VERLAENGERUNG,302.08
1043 325 067,VERLAENGERUNG,35.46
1043 325 070,GETR.VERLAENGG.,423.68
1043 325 073,SCHRAUBE,0.90
1043 325 076,VERLAENGERUNG,90.88
1043 325 078,VERLAENGERUNG,578.56
1043 325 084,GETR.VERLAENGG.,504.32
1043 325 086,ENTLUEFTER,6.78
1043 325 088,SCHELLE,2.05
1043 325 089,VERLAENGERUNG,179.20
1043 325 091,SCHRAUBE,0.51
1043 325 093,VERLAENGERUNG,168.96
1043 325 095,GETR.VERLAENGG.,158.72
1043 325 096,GETR.VERLAENGG.,175.36
1043 326 017,DECKEL,0.32
1043 326 018,DECKEL,0.38
1043 326 021,VENTIL,0.32
1043 326 026,FUEHRUNGSHUELSE,0.90
1043 326 027,DAEMPFERKOLBEN,3.84
1043 326 037,KUGEL,0.38
1043 326 045,HALTEBLECH,0.45
1043 326 056,SCHALTSCHIEBER,6.34
1043 326 069,GEHAEUSE,56.19
1043 326 070,GEHAEUSE,56.19
1043 326 071,GEHAEUSE,56.19
1043 326 081,DECKEL,23.55
1043 326 082,DECKEL,22.78
1043 326 083,DECKEL,24.64
1043 326 084,STUETZSCHEIBE,0.32
1043 326 086,DAEMPFERKOLBEN,4.29
1043 326 092,STOPFEN,0.90
1043 326 099,STEUERVENTIL,5.31
1043 326 100,SCHALTSCHIEBER,6.27
1043 326 101,SCHALTKOLBEN,5.70
1043 326 102,SCHALTSCHIEBER,7.42
1043 326 103,SCHALTKOLBEN,10.56
1043 326 110,VENTILGEHAEUSE,112.00
1043 326 111,VENTILGEHAEUSE,153.60
1043 326 112,VENTILGEHAEUSE,104.32
1043 326 117,SCHALTSCHIEBER,8.77
1043 326 118,DECKEL,20.48
1043 326 119,DRUCKVENTIL,14.72
1043 326 120,ANSCHLAGBLECH,0.51
1043 326 122,DECKEL,25.60
1043 326 129,STEUERVENTIL,5.06
1043 326 130,VENTILKOLBEN,3.39
1043 326 131,FUEHRUNGSHUELSE,1.98
1043 326 132,KLEMME,0.38
1043 326 133,VENTIL,10.05
1043 326 136,ZWISCHENBLECH,25.86
1043 326 142,DECKEL,25.34
1043 326 143,SCHALTSCHIEBER,6.21
1043 326 144,SCHALTKOLBEN,5.70
1043 326 150,ZWISCHENBLECH,18.37
1043 326 152,STUETZBLECH,0.32
1043 326 161,DICHTUNG,1.86
1043 326 162,DICHTUNG,1.86
1043 326 164,KOLBEN,3.65
1043 326 167,KANALPLATTE,153.60
1043 326 169,VENTILKOLBEN,8.45
1043 326 170,STEUERVENTIL,39.23
1043 326 171,SCHALTKOLBEN,13.89
1043 326 172,SCHALTKOLBEN,8.70
1043 326 173,SCHALTKOLBEN,8.38
1043 326 174,STEUERVENTIL,6.02
1043 326 176,VENTILKOLBEN,8.13
1043 326 177,VENTILGEHAEUSE,156.16
1043 326 179,VENTILKOLBEN,3.84
1043 326 181,VENTILKOLBEN,9.34
1043 326 184,BUCHSE,1.86
1043 326 186,DECKEL,23.62
1043 326 189,HUELSE,0.96
1043 326 193,GEHAEUSE,47.30
1043 326 194,BUCHSE,9.47
1043 326 195,ZWISCHENBLECH,6.02
1043 326 196,HALTER,1.54
1043 326 197,GEHAEUSE,60.67
1043 326 198,ZWISCHENBLECH,6.21
1043 326 199,KANALPLATTE,148.48
1043 326 202,ZWISCHENBLECH,19.58
1043 326 203,VENTILGEHAEUSE,118.40
1043 326 205,GEHAEUSE,48.90
1043 326 206,GEHAEUSE,56.90
1043 326 207,VENTILGEHAEUSE,154.88
1043 326 208,DECKEL,23.55
1043 326 211,RING,0.32
1043 326 213,VENTILKOLBEN,6.78
1043 326 215,VENTILKOLBEN,5.25
1043 326 217,ZWISCHENBLECH,19.46
1043 326 219,DECKEL,29.57
1043 326 220,STOPFEN,2.30
1043 326 221,VENTILGEHAEUSE,151.04
1043 326 222,KANALPLATTE,147.20
1043 326 223,ZWISCHENBLECH,18.75
1043 326 224,VENTILGEHAEUSE,151.04
1043 326 226,ZWISCHENBLECH,12.80
1043 326 227,ZWISCHENBLECH,14.46
1043 326 228,ZWISCHENBLECH,17.86
1043 326 229,ROHR,3.07
1043 326 232,DICHTUNG,1.98
1043 326 234,KOLBEN,17.86
1043 326 238,DAEMPFERKOLBEN,4.99
1043 326 239,VENTILGEHAEUSE,112.00
1043 326 241,BLENDE,0.64
1043 326 244,DECKEL,19.14
1043 326 245,DAEMPFERKOLBEN,8.58
1043 326 248,HALTER,73.60
1043 326 249,GEHAEUSE,45.82
1043 326 252,ZWISCHENBLECH,16.96
1043 326 253,DICHTUNG,2.11
1043 326 256,SCHALTKOLBEN,4.16
1043 326 257,SCHALTSCHIEBER,4.61
1043 326 260,SCHALTKOLBEN,4.54
1043 326 261,SCHALTSCHIEBER,4.74
1043 326 262,VENTILGEHAEUSE,128.00
1043 326 263,VENTILGEHAEUSE,130.56
1043 326 265,BLENDE,0.64
1043 326 268,VENTILGEHAEUSE,106.88
1043 326 269,VENTILGEHAEUSE,101.12
1043 326 271,KABELKLEMME,0.32
1043 326 273,SCHALTKOLBEN,4.10
1043 326 274,SCHALTSCHIEBER,5.38
1043 326 275,VENTILGEHAEUSE,97.28
1043 326 280,DICHTUNG,1.28
1043 326 289,KOLBEN,2.50
1043 326 293,GEHAEUSE,47.30
1043 326 294,KOLBEN,2.88
1043 326 295,KANALPLATTE,101.76
1043 326 300,ZWISCHENBLECH,16.51
1043 326 307,STOPFEN,0.51
1043 326 309,GEHAEUSE,45.82
1043 326 310,SCHALTKOLBEN,3.58
1043 326 322,SICHERUNGSDRAHT,0.32
1043 326 328,SCHALTSCHIEBER,4.10
1043 326 331,GEHAEUSE,46.21
1043 326 337,ANSCHLAGHUELSE,4.22
1043 327 001,STEUERVENTIL,6.46
1043 327 027,HALTEBLECH,0.51
1043 327 030,KANALPLATTE,126.72
1043 327 031,HALTER,73.60
1043 327 034,FEDER,1.60
1043 327 035,DECKEL,24.32
1043 327 041,HALTER,50.62
1043 327 043,DECKEL,16.32
1043 327 044,DECKEL,17.41
1043 327 045,DECKEL,16.32
1043 327 046,DECKEL,18.24
1043 327 049,STOPFEN,1.15
1043 327 051,KOLBEN,4.67
1043 327 052,SCHALTSCHIEBER,4.99
1043 327 053,SCHALTSCHIEBER,3.33
1043 327 055,STOPFEN,1.34
1043 327 056,DAEMPFERKOLBEN,4.29
1043 327 057,STUETZSCHEIBE,0.32
1043 327 063,GEHAEUSE,50.62
1043 327 064,STUETZBLECH,0.96
1043 327 069,WAEHLSCHIEBER,9.54
1043 327 071,KOLBEN,5.38
1043 327 072,KOLBEN,6.21
1043 327 077,KOLBEN,6.53
1043 327 078,KOLBEN,4.54
1043 328 001,HALTER,1.66
1043 328 002,HALTER,14.40
1043 328 006,ZWISCHENBLECH,11.58
1043 328 007,STOPFEN,0.64
1043 328 011,KOLBEN,7.42
1043 328 012,KOLBEN,3.65
1043 328 016,SCHALTSCHIEBER,4.86
1043 328 017,SCHALTSCHIEBER,2.88
1043 328 020,DECKEL,17.41
1043 328 023,ZWISCHENBLECH,20.16
1043 328 032,VENTILGEHAEUSE,101.12
1043 328 035,ANSCHLAGBLECH,0.64
1043 328 036,ANSCHLAGBLECH,0.32
1043 328 037,VENTILKOLBEN,2.69
1043 328 040,ADAPTER,112.64
1043 328 044,KOLBEN,3.14
1043 328 049,ZWISCHENBLECH,22.40
1043 328 060,VENTILGEHAEUSE,148.48
1043 328 065,VENTILGEHAEUSE,112.64
1043 328 066,DECKEL,19.01
1043 328 071,GEHAEUSE,58.43
1043 328 074,ZWISCHENBLECH,3.26
1043 328 075,ZWISCHENBLECH,2.88
1043 328 078,ZWISCHENBLECH,15.23
1043 328 080,DICHTUNG,1.28
1043 328 081,VENTILGEHAEUSE,175.36
1043 328 083,VENTILGEHAEUSE,167.68
1043 328 084,ZWISCHENBLECH,15.10
1043 328 085,ZWISCHENBLECH,15.10
1043 328 086,ZWISCHENBLECH,23.55
1043 328 088,ZWISCHENBLECH,22.21
1043 328 090,GEHAEUSE,43.58
1043 330 021,AUSSENLAMELLE,11.58
1043 330 022,AUSSENLAMELLE,12.42
1043 330 023,ENDLAMELLE,17.15
1043 330 049,TELLERFEDER,5.44
1043 330 052,KOLBEN,23.87
1043 330 055,DRUCKTELLER,3.58
1043 330 056,HALTERING,0.58
1043 330 057,DRUCKTELLER,4.03
1043 330 058,LAMELLENTRAEGE,62.40
1043 330 070,FREILAUFRING,190.72
1043 330 071,FREILAUFRING,190.72
1043 330 073,ENDLAMELLE,30.21
1043 330 076,ANLAUFSCHEIBE,1.15
1043 330 077,ANLAUFSCHEIBE,2.05
1043 330 079,TELLERFEDER,3.33
1043 330 080,AXIALSCHEIBE,0.96
1043 330 104,FREILAUFRING,139.52
1043 330 140,FEDERLAMELLE,8.06
1043 330 144,LAMELLENTRAEGE,47.68
1043 330 166,RING,2.18
1043 331 024,KOLBEN,25.86
1043 331 025,KOLBEN,26.05
1043 331 060,KOLBEN,21.76
1043 332 001,PLANETENBOLZEN,1.02
1043 332 004,AX.NADELKAEFIG,1.73
1043 332 027,AXIALSCHEIBE,0.90
1043 332 050,HOHLRAD,85.76
1043 332 058,AXIALSCHEIBE,1.28
1043 332 060,HOHLRAD,101.12
1043 333 005,REGLERGEHAEUSE,14.46
1043 333 006,REGLERGEHAEUSE,43.58
1043 333 008,REGLERNABE,41.79
1043 333 013,REGLERBUCHSE,8.70
1043 333 016,REGLERKOLBEN,4.03
1043 333 017,ANSCHLAGBLECH,0.90
1043 333 032,REGLERGEHAEUSE,35.78
1043 333 033,REGLERGEHAEUSE,32.77
1043 333 051,REGLERFLANSCH,99.84
1043 333 063,REGLERBUCHSE,6.59
1043 333 080,FUEHRUNGSBOLZE,4.16
1043 333 086,GEGENGEWICHT,1.34
1043 333 091,GEGENGEWICHT,1.79
1043 333 092,GEGENGEWICHT,3.65
1043 333 093,REGLERNABE,50.94
1043 333 104,REGLERNABE,60.67
1043 333 128,VERSCHL.DECKEL,0.32
1043 333 141,REGLERKOLBEN,9.47
1043 333 162,REGLERGEWICHT,0.32
1043 333 166,REGLERGEWICHT,0.32
1043 333 174,REGLERGEWICHT,0.32
1043 333 175,REGLERGEWICHT,0.38
1043 333 179,DISTANZBUCHSE,0.58
1043 333 185,DISTANZBUCHSE,1.60
1043 333 187,REGLERGEWICHT,0.32
1043 333 188,REGLERGEWICHT,1.66
1043 333 189,REGLERKOLBEN,3.90
1043 333 192,REGLERGEWICHT,0.58
1043 333 196,DISTANZBUCHSE,0.58
1043 333 197,DISTANZBUCHSE,0.96
1043 333 198,REGLERGEWICHT,0.32
1043 333 206,REGLERGEWICHT,0.32
1043 333 207,REGLERGEWICHT,0.32
1043 333 217,GEGENGEWICHT,4.29
1043 333 231,HALTEBLECH,0.45
1043 334 012,LAGERDECKEL,12.86
1043 334 013,LAGERDECKEL,13.44
1043 334 014,SCHUTZRING,1.86
1043 334 016,SICHERGS.MUTTER,14.91
1043 334 021,EINSTELLSCHEIBE,4.29
1043 334 022,EINSTELLSCHEIBE,4.16
1043 334 030,EINSTELLSCHEIBE,4.35
1043 334 034,EINSTELLSCHEIBE,4.29
1043 334 035,EINSTELLSCHEIBE,4.35
1043 334 036,EINSTELLSCHEIBE,4.48
1043 334 037,EINSTELLSCHEIBE,4.48
1043 334 038,EINSTELLSCHEIBE,4.48
1043 334 039,EINSTELLSCHEIBE,4.54
1043 334 040,EINSTELLSCHEIBE,4.54
1043 334 041,EINSTELLSCHEIBE,4.61
1043 334 042,EINSTELLSCHEIBE,4.67
1043 334 043,EINSTELLSCHEIBE,4.67
1043 334 044,EINSTELLSCHEIBE,4.74
1043 334 045,EINSTELLSCHEIBE,4.74
1043 334 067,GETRIEBEDECKEL,74.24
1043 334 069,HALTER,1.54
1043 334 073,HALTER,4.10
1043 334 092,SICHRG.SCHRAUBE,2.82
1043 335 016,SCHEIBE,2.11
1043 335 017,SCHEIBE,2.11
1043 335 018,SCHEIBE,2.11
1043 335 019,SCHEIBE,2.11
1043 335 020,SCHEIBE,2.11
1043 335 021,SCHEIBE,2.11
1043 335 022,SCHEIBE,2.11
1043 335 035,FLANSCH,105.60
1043 335 062,WELLE,104.32
1043 335 073,SCHEIBE,2.75
1043 335 074,SCHEIBE,2.75
1043 335 075,SCHEIBE,2.82
1043 335 076,SCHEIBE,2.82
1043 335 077,SCHEIBE,2.82
1043 335 078,SCHEIBE,2.82
1043 335 082,FLANSCH,134.40
1043 335 102,FLANSCH,143.36
1043 335 103,FLANSCH,148.48
1043 335 104,WELLE,108.80
1043 335 105,FLANSCH,160.00
1043 335 112,DECKEL,110.08
1043 336 006,MUTTER,15.17
1043 336 013,ABTRIEBSFLANSCH,80.00
1043 336 018,GEHAEUSE,87.04
1043 336 033,SCHUTZROHR,2.11
1043 336 035,DICHTUNG,1.02
1043 336 037,SICHERGS.MUTTER,9.86
1043 336 045,LAGERDECKEL,14.02
1043 337 032,DICHTUNG,1.09
1043 337 034,SCHRAUBE,1.09
1043 337 044,GEHAEUSE,114.56
1043 338 004,AUSSENLAMELLE,12.93
1043 338 008,AUSSENLAMELLE,12.48
1043 338 018,WINKELSCHEIBE,1.02
1043 338 032,BOLZEN,0.32
1043 338 035,AUSSENLAMELLE,19.58
1043 338 036,AUSSENLAMELLE,14.34
1043 338 042,LAMELLENTRAEGE,119.04
1043 338 044,HOHLRAD,181.76
1043 338 061,GEHAEUSE,140.80
1043 385 001,WANDLERGLOCKE,202.24
1044 332 007,ANLAUFSCHEIBE,0.38
1047 074 021,A 110,2339.84
1050 098 004,A 100,2274.56
1050 098 005,A 100,2581.76
1050 098 007,A 100,2164.48
1050 101 137,GETR.GEHAEUSE,756.48
1050 126 020,SCHALTGERAET,1203.20
1050 126 028,SCHALTGERAET,1203.20
1050 126 031,SCHALTGERAET,1203.20
1050 126 040,SCHALTGERAET,1203.20
1050 126 041,SCHALTGERAET,1203.20
1050 126 043,SCHALTGERAET,1203.20
1050 126 044,SCHALTGERAET,1203.20
1050 126 052,SCHALTGERAET,1203.20
1050 126 053,SCHALTGERAET,1203.20
1050 126 056,SCHALTGERAET,1203.20
1050 126 059,SCHALTGERAET,1203.20
1050 126 063,SCHALTGERAET,1203.20
1050 126 064,SCHALTGERAET,1203.20
1050 126 065,SCHALTGERAET,1203.20
1050 126 066,SCHALTGERAET,1203.20
1050 126 067,SCHALTGERAET,1203.20
1050 126 069,SCHALTGERAET,1203.20
1050 126 072,SCHALTGERAET,1203.20
1050 126 075,SCHALTGERAET,1203.20
1050 126 077,SCHALTGERAET,1203.20
1050 126 080,SCHALTGERAET,1203.20
1050 126 082,SCHALTGERAET,1203.20
1050 126 083,SCHALTGERAET,1203.20
1050 126 085,SCHALTGERAET,1203.20
1050 126 087,SCHALTGERAET,1203.20
1050 126 089,SCHALTGERAET,1203.20
1050 126 093,SCHALTGERAET,1203.20
1050 126 094,SCHALTGERAET,1203.20
1050 126 095,SCHALTGERAET,1203.20
1050 126 096,SCHALTGERAET,1203.20
1050 126 098,SCHALTGERAET,1203.20
1050 126 099,SCHALTGERAET,1203.20
1050 127 023,SCHALTGERAET,1203.20
1050 127 024,SCHALTGERAET,1203.20
1050 133 021,REGLER,358.40
1050 133 022,REGLER,358.40
1050 133 054,REGLER,289.28
1050 133 055,REGLER,289.28
1050 133 060,REGLER,289.28
1050 137 001,VORDERACHSABTR.,1045.76
1050 170 010,KUPPLUNG,142.08
1050 170 013,KUPPLUNG,183.04
1050 198 016,SCHALTGERAET,1203.20
1050 198 017,SCHALTGERAET,1203.20
1050 198 020,SCHALTGERAET,1203.20
1050 198 021,SCHALTGERAET,1203.20
1050 198 022,SCHALTGERAET,1203.20
1050 198 025,SCHALTGERAET,1203.20
1050 198 026,SCHALTGERAET,1203.20
1050 201 020,GETR.GEHAEUSE,692.48
1050 201 021,GETR.GEHAEUSE,675.84
1050 201 041,OELMESSSTAB,7.81
1050 201 054,ROHR,16.96
1050 201 065,OELMESSSTAB,7.30
1050 201 069,GETR.GEHAEUSE,800.00
1050 201 070,GETR.GEHAEUSE,624.64
1050 201 071,GETR.GEHAEUSE,679.68
1050 201 072,GETR.GEHAEUSE,659.20
1050 201 078,OELWANNE,59.52
1050 201 083,OELMESSSTAB,7.17
1050 201 100,OELWANNE,55.10
1050 201 103,ROHR,17.02
1050 201 105,ROHR,10.43
1050 201 107,HALTEBLECH,6.34
1050 201 111,STUTZEN,8.45
1050 201 117,ROHR,19.58
1050 201 123,GETR.GEHAEUSE,723.20
1050 201 125,GETR.GEHAEUSE,720.64
1050 201 126,GETR.GEHAEUSE,634.88
1050 201 129,OELWANNE,81.92
1050 201 136,GETR.GEHAEUSE,771.84
1050 201 152,GETR.GEHAEUSE,771.84
1050 201 153,GETR.GEHAEUSE,771.84
1050 201 156,ROHR,15.87
1050 201 180,OELMESSSTAB,6.08
1050 201 181,OELMESSSTAB,6.91
1050 201 187,BEHAELTER,24.77
1050 201 189,OELWANNE,129.28
1050 201 192,OELWANNE,76.80
1050 201 193,OELWANNE,80.64
1050 201 195,OELMESSSTAB,7.87
1050 201 201,OELWANNE,77.44
1050 201 206,GETR.GEHAEUSE,686.08
1050 201 207,GETR.GEHAEUSE,720.64
1050 201 208,GETR.GEHAEUSE,684.80
1050 201 211,OELMESSSTAB,7.30
1050 201 212,OELWANNE,54.40
1050 201 213,OELWANNE,110.08
1050 201 214,OELWANNE,70.40
1050 201 216,OELWANNE,70.40
1050 201 217,OELWANNE,48.38
1050 201 219,OELWANNE,84.48
1050 201 220,OELWANNE,98.56
1050 201 222,GETR.GEHAEUSE,537.60
1050 201 223,GETR.GEHAEUSE,500.48
1050 201 224,GETR.GEHAEUSE,563.20
1050 201 226,GETR.GEHAEUSE,762.88
1050 201 227,KOLBEN,15.10
1050 202 002,BELAGLAMELLE,8.77
1050 202 003,SONNENRADWELLE,209.92
1050 202 005,TURBINENWELLE,209.92
1050 202 016,ZYLINDER,291.84
1050 202 019,ZYLINDER,321.28
1050 202 026,TURBINENWELLE,175.36
1050 202 029,TURBINENWELLE,197.12
1050 202 035,BELAGLAMELLE,5.63
1050 202 039,SONNENRADWELLE,74.88
1050 206 030,GASKABELZUG,39.17
1050 206 032,GASKABELZUG,20.61
1050 206 033,GASKABELZUG,20.93
1050 206 034,GASKABELZUG,11.33
1050 206 036,GASKABELZUG,15.30
1050 206 038,GASKABELZUG,22.59
1050 206 041,GASKABELZUG,20.74
1050 206 042,GASKABELZUG,15.17
1050 206 044,GASKABELZUG,30.40
1050 206 051,GASKABELZUG,18.30
1050 206 052,GASKABELZUG,12.16
1050 206 053,GASKABELZUG,17.28
1050 206 056,GASKABELZUG,48.64
1050 206 061,GASKABELZUG,21.12
1050 206 063,WAEHLHEBEL,28.86
1050 206 064,GASKABELZUG,101.12
1050 206 067,RASTENSCHEIBE,3.84
1050 206 068,RASTENSCHEIBE,17.54
1050 206 069,RASTENSCHEIBE,9.34
1050 206 072,GASKABELZUG,20.42
1050 206 073,GASKABELZUG,23.42
1050 206 074,GASKABELZUG,60.99
1050 206 077,WAEHLWELLE,44.74
1050 206 081,GASKABELZUG,46.59
1050 208 004,TACHORITZEL,7.23
1050 209 001,DIFFERENTIAL,289.28
1050 209 024,DIFFERENTIAL,318.72
1050 209 029,DECKEL,80.00
1050 209 035,DIFFERENTIAL,487.68
1050 209 042,DECKEL,63.62
1050 209 043,DECKEL,63.30
1050 209 055,DIFFERENTIAL,554.24
1050 209 057,STIRNRAD,432.64
1050 209 058,STIRNRAD,404.48
1050 209 059,STIRNRAD,299.52
1050 209 060,STIRNRAD,380.16
1050 209 062,SEITENWELLE,179.20
1050 209 066,SEITENWELLE,179.20
1050 209 085,ANTRIEBSWELLE,135.68
1050 209 086,ANTRIEBSWELLE,152.32
1050 209 089,VERLAENGERUNG,28.29
1050 209 090,DIFFERENTIAL,241.92
1050 214 003,ABTRIEBSWELLE,181.76
1050 214 006,ABTRIEBSWELLE,157.44
1050 214 019,ABTRIEBSWELLE,268.80
1050 214 022,ABTRIEBSWELLE,188.16
1050 214 025,ABTRIEBSWELLE,120.96
1050 217 002,BELAGLAMELLE,8.90
