"1043317061";"AUSSENLAMELLE";4.86;"01"
"1043317062";"AUSSENLAMELLE";5.12;"01"
"1043317063";"AUSSENLAMELLE";5.76;"01"
"1043317068";"KOLBEN";8.19;"01"
"1043317071";"KOLBEN";10.69;"01"
"1043319034";"PUMPENHOHLRAD";14.91;"01"
"1043319051";"SCHEIBE";0.64;"01"
"1043319058";"HUELSE";0.45;"01"
"1043319059";"HUELSE";0.45;"01"
"1043319062";"PUMPENRAD";13.95;"01"
"1043319063";"PUMPENHOHLRAD";14.02;"01"
"1043322027";"DICHTRING";1.92;"01"
"1043322034";"WANDLERGLOCKE";250.88;"01"
"1043322056";"WANDLERGLOCKE";1259.52;"01"
"1043322059";"BUCHSE";1.79;"01"
"1043322078";"WANDLERGLOCKE";330.24;"01"
"1043322083";"WANDLERGLOCKE";279.04;"01"
"1043322084";"WANDLERGLOCKE";252.16;"01"
"1043322096";"WANDLERGLOCKE";275.20;"01"
"1043322101";"SCHUTZGITTER";1.22;"01"
"1043322102";"WANDLERGLOCKE";253.44;"01"
"1043322106";"WANDLERGLOCKE";288.00;"01"
"1043322112";"WANDLERGLOCKE";197.12;"01"
"1043322117";"WANDLERGLOCKE";298.24;"01"
"1043322127";"WANDLERGLOCKE";304.64;"01"
"1043322129";"DICHTUNG";3.97;"01"
"1043322134";"WANDLERGLOCKE";289.28;"01"
"1043322140";"SCHUTZGITTER";1.02;"01"
"1043322142";"WANDLERGLOCKE";239.36;"01"
"1043322143";"WANDLERGLOCKE";226.56;"01"
"1043322144";"WANDLERGLOCKE";285.44;"01"
"1043322145";"WANDLERGLOCKE";213.76;"01"
"1043322151";"WANDLERGLOCKE";193.28;"01"
"1043322159";"WANDLERGLOCKE";224.00;"01"
"1043322182";"WANDLERGLOCKE";224.00;"01"
"1043322185";"WANDLERGLOCKE";791.04;"01"
"1043322186";"WANDLERGLOCKE";730.88;"01"
"1043322188";"WANDLERGLOCKE";296.96;"01"
"1043322203";"WANDLERGLOCKE";216.32;"01"
"1043322207";"WANDLERGLOCKE";103.68;"01"
"1043322216";"WANDLERGLOCKE";213.76;"01"
"1043322219";"WANDLERGLOCKE";238.08;"01"
"1043322221";"WANDLERGLOCKE";258.56;"01"
"1043322227";"DECKEL";5.44;"01"
"1043322237";"LEITRADWELLE";152.32;"01"
"1043322238";"LEITRADWELLE";145.92;"01"
"1043322248";"EINSCHR.STUTZEN";6.98;"01"
"1043322252";"SCHLAUCH";15.62;"01"
"1043322254";"ZWISCHENPLATTE";94.72;"01"
"1043322258";"WANDLERGLOCKE";203.52;"01"
"1043322259";"ENTLUEFTERROHR";2.50;"01"
"1043322260";"ENTLUEFTER";1.86;"01"
"1043322269";"WANDLERGLOCKE";257.28;"01"
"1043322270";"WANDLERGLOCKE";197.12;"01"
"1043322280";"WANDLERGLOCKE";140.80;"01"
"1043322283";"WANDLERGLOCKE";243.20;"01"
"1043322287";"WANDLERGLOCKE";264.96;"01"
"1043323008";"KOLBEN";4.03;"01"
"1043323009";"KOLBEN";4.03;"01"
"1043323010";"DICHTUNG";1.28;"01"
"1043323011";"ANSAUGRING";7.36;"01"
"1043323017";"KUGEL";0.45;"01"
"1043323022";"WANDLERVENTIL";2.18;"01"
"1043323043";"DECKEL";22.08;"01"
"1043323064";"KLEMME";0.64;"01"
"1043323065";"KLEMME";0.96;"01"
"1043323067";"DICHTUNG";0.45;"01"
"1043323086";"KOLBEN";2.75;"01"
"1043323104";"ANSCHLAGBLECH";0.58;"01"
"1043323105";"STUETZBLECH";1.09;"01"
"1043323112";"ANSCHLAGBLECH";0.58;"01"
"1043323128";"STEUERVENTIL";6.08;"01"
"1043323130";"VENTILKOLBEN";2.94;"01"
"1043323138";"KUPPLUNGSVENTIL";1.79;"01"
"1043323142";"WAEHLSCHIEBER";9.92;"01"
"1043323145";"GEHAEUSE";61.70;"01"
"1043323146";"GEHAEUSE";61.70;"01"
"1043323157";"KOLBEN";5.18;"01"
"1043323165";"SCHALTSCHIEBER";9.47;"01"
"1043323167";"SCHALTSCHIEBER";9.22;"01"
"1043323168";"BUCHSE";7.68;"01"
"1043323175";"VENTILGEHAEUSE";135.68;"01"
"1043323180";"BLENDE";0.77;"01"
"1043323184";"VENTILBLENDE";0.70;"01"
"1043323196";"VENTILBLENDE";0.70;"01"
"1043323197";"VENTILBLENDE";0.70;"01"
"1043323198";"VENTILBLENDE";0.70;"01"
"1043323199";"VENTILBLENDE";1.34;"01"
"1043323200";"VENTILBLENDE";0.70;"01"
"1043323201";"VENTILBLENDE";0.70;"01"
"1043323202";"BLENDE";0.77;"01"
"1043324010";"SCHENKELFEDER";1.09;"01"
"1043324012";"SPERRNOCKEN";2.94;"01"
"1043324017";"FEDERSPANGE";1.22;"01"
"1043324020";"LAGERBOLZEN";3.78;"01"
"1043324022";"KLINKE";20.16;"01"
"1043324040";"PARKSPERRENRAD";120.32;"01"
"1043324041";"FUEHRUNGSSTUECK";2.18;"01"
"1043324045";"MITNEHMERRING";5.70;"01"
"1043324047";"PARKSPERRENRAD";101.76;"01"
"1043324048";"PARKSPERRENRAD";112.00;"01"
"1043324051";"FUEHRUNGSBLECH";0.45;"01"
"1043324058";"FUEHRUNGSSTUECK";2.82;"01"
"1043324063";"BUCHSE";0.58;"01"
"1043324066";"SCHENKELFEDER";0.45;"01"
"1043324067";"BOLZEN";1.47;"01"
"1043324071";"KLINKE";13.25;"01"
"1043324073";"SCHENKELFEDER";1.02;"01"
"1043324075";"BOLZEN";2.24;"01"
"1043324078";"KLINKE";15.55;"01"
"1043324083";"PARKSPERRENRAD";94.72;"01"
"1043324085";"BUCHSE";3.14;"01"
"1043324087";"PARKSPERRENRAD";108.80;"01"
"1043324088";"SCHENKELFEDER";0.45;"01"
"1043324089";"PARKSPERRENRAD";56.83;"01"
"1043325002";"VERSCHLUSSKAPPE";1.02;"01"
"1043325003";"SCHRAUBE";1.09;"01"
"1043325007";"ENTLUEFT.DECKEL";0.45;"01"
"1043325011";"GETR.VERLAENGG.";154.88;"01"
"1043325014";"VERSCHLUSSKAPPE";1.02;"01"
"1043325036";"GETR.VERLAENGG.";468.48;"01"
"1043325037";"GETR.VERLAENGG.";104.32;"01"
"1043325041";"GETR.VERLAENGG.";104.32;"01"
"1043325046";"VERLAENGERUNG";96.64;"01"
"1043325047";"VERLAENGERUNG";87.68;"01"
"1043325050";"VERLAENGERUNG";336.64;"01"
"1043325053";"GETR.VERLAENGG.";96.64;"01"
"1043325057";"GETR.VERLAENGG.";546.56;"01"
"1043325065";"VERLAENGERUNG";311.04;"01"
"1043325067";"VERLAENGERUNG";36.54;"01"
"1043325070";"GETR.VERLAENGG.";436.48;"01"
"1043325073";"SCHRAUBE";0.96;"01"
"1043325076";"VERLAENGERUNG";93.44;"01"
"1043325078";"VERLAENGERUNG";609.28;"01"
"1043325084";"GETR.VERLAENGG.";519.68;"01"
"1043325086";"ENTLUEFTER";6.98;"01"
"1043325088";"SCHELLE";2.11;"01"
"1043325089";"VERLAENGERUNG";184.32;"01"
"1043325091";"SCHRAUBE";0.58;"01"
"1043325093";"VERLAENGERUNG";174.08;"01"
"1043325095";"GETR.VERLAENGG.";163.84;"01"
"1043325096";"GETR.VERLAENGG.";180.48;"01"
"1043326017";"DECKEL";0.45;"01"
"1043326018";"DECKEL";0.45;"01"
"1043326021";"VENTIL";0.45;"01"
"1043326026";"FUEHRUNGSHUELSE";0.96;"01"
"1043326027";"DAEMPFERKOLBEN";3.97;"01"
"1043326037";"KUGEL";0.45;"01"
"1043326056";"SCHALTSCHIEBER";6.53;"01"
"1043326069";"GEHAEUSE";57.92;"01"
"1043326070";"GEHAEUSE";57.92;"01"
"1043326071";"GEHAEUSE";57.92;"01"
"1043326081";"DECKEL";24.26;"01"
"1043326082";"DECKEL";23.49;"01"
"1043326083";"DECKEL";25.41;"01"
"1043326084";"STUETZSCHEIBE";0.45;"01"
"1043326086";"DAEMPFERKOLBEN";4.42;"01"
"1043326092";"STOPFEN";0.96;"01"
"1043326099";"STEUERVENTIL";5.50;"01"
"1043326100";"SCHALTSCHIEBER";7.17;"01"
"1043326101";"SCHALTKOLBEN";5.89;"01"
"1043326102";"SCHALTSCHIEBER";7.68;"01"
"1043326103";"SCHALTKOLBEN";15.30;"01"
"1043326110";"VENTILGEHAEUSE";115.20;"01"
"1043326111";"VENTILGEHAEUSE";158.72;"01"
"1043326112";"VENTILGEHAEUSE";107.52;"01"
"1043326117";"SCHALTSCHIEBER";9.02;"01"
"1043326118";"DECKEL";25.98;"01"
"1043326119";"DRUCKVENTIL";15.17;"01"
"1043326120";"ANSCHLAGBLECH";0.58;"01"
"1043326122";"DECKEL";26.37;"01"
"1043326129";"STEUERVENTIL";5.18;"01"
"1043326130";"VENTILKOLBEN";3.52;"01"
"1043326131";"FUEHRUNGSHUELSE";2.05;"01"
"1043326132";"KLEMME";0.45;"01"
"1043326133";"VENTIL";10.37;"01"
"1043326136";"ZWISCHENBLECH";26.69;"01"
"1043326142";"DECKEL";26.11;"01"
"1043326143";"SCHALTSCHIEBER";7.36;"01"
"1043326144";"SCHALTKOLBEN";5.89;"01"
"1043326150";"ZWISCHENBLECH";18.94;"01"
"1043326152";"STUETZBLECH";0.45;"01"
"1043326161";"DICHTUNG";2.37;"01"
"1043326162";"DICHTUNG";1.92;"01"
"1043326164";"KOLBEN";3.78;"01"
"1043326167";"KANALPLATTE";158.72;"01"
"1043326169";"VENTILKOLBEN";8.70;"01"
"1043326170";"STEUERVENTIL";40.45;"01"
"1043326171";"SCHALTKOLBEN";14.34;"01"
"1043326172";"SCHALTKOLBEN";8.96;"01"
"1043326173";"SCHALTKOLBEN";8.64;"01"
"1043326174";"STEUERVENTIL";6.21;"01"
"1043326176";"VENTILKOLBEN";8.38;"01"
"1043326177";"VENTILGEHAEUSE";161.28;"01"
"1043326179";"VENTILKOLBEN";3.97;"01"
"1043326181";"VENTILKOLBEN";9.66;"01"
"1043326184";"BUCHSE";1.92;"01"
"1043326186";"DECKEL";24.32;"01"
"1043326189";"HUELSE";1.02;"01"
"1043326193";"GEHAEUSE";48.77;"01"
"1043326194";"BUCHSE";9.79;"01"
"1043326195";"ZWISCHENBLECH";6.21;"01"
"1043326196";"HALTER";1.60;"01"
"1043326197";"GEHAEUSE";62.53;"01"
"1043326198";"ZWISCHENBLECH";6.40;"01"
"1043326199";"KANALPLATTE";153.60;"01"
"1043326202";"ZWISCHENBLECH";20.16;"01"
"1043326203";"VENTILGEHAEUSE";122.24;"01"
"1043326205";"GEHAEUSE";50.43;"01"
"1043326206";"GEHAEUSE";58.69;"01"
"1043326207";"VENTILGEHAEUSE";160.00;"01"
"1043326208";"DECKEL";24.26;"01"
"1043326211";"RING";0.45;"01"
"1043326213";"VENTILKOLBEN";6.98;"01"
"1043326215";"VENTILKOLBEN";5.44;"01"
"1043326217";"ZWISCHENBLECH";20.03;"01"
"1043326219";"DECKEL";30.46;"01"
"1043326220";"STOPFEN";2.37;"01"
"1043326221";"VENTILGEHAEUSE";156.16;"01"
"1043326222";"KANALPLATTE";152.32;"01"
"1043326223";"ZWISCHENBLECH";19.33;"01"
"1043326224";"VENTILGEHAEUSE";156.16;"01"
"1043326226";"ZWISCHENBLECH";13.18;"01"
"1043326227";"ZWISCHENBLECH";14.91;"01"
"1043326228";"ZWISCHENBLECH";18.43;"01"
"1043326229";"ROHR";3.14;"01"
"1043326232";"DICHTUNG";2.05;"01"
"1043326234";"KOLBEN";18.43;"01"
"1043326238";"DAEMPFERKOLBEN";5.12;"01"
"1043326239";"VENTILGEHAEUSE";115.20;"01"
"1043326241";"BLENDE";0.77;"01"
"1043326244";"DECKEL";19.71;"01"
"1043326245";"DAEMPFERKOLBEN";8.83;"01"
"1043326248";"HALTER";76.16;"01"
"1043326249";"GEHAEUSE";47.23;"01"
"1043326252";"ZWISCHENBLECH";17.47;"01"
"1043326253";"DICHTUNG";2.18;"01"
"1043326256";"SCHALTKOLBEN";4.29;"01"
"1043326257";"SCHALTSCHIEBER";4.74;"01"
"1043326260";"SCHALTKOLBEN";4.67;"01"
"1043326261";"SCHALTSCHIEBER";4.86;"01"
"1043326262";"VENTILGEHAEUSE";131.84;"01"
"1043326263";"VENTILGEHAEUSE";134.40;"01"
"1043326265";"BLENDE";0.77;"01"
"1043326268";"VENTILGEHAEUSE";110.08;"01"
"1043326269";"VENTILGEHAEUSE";104.32;"01"
"1043326271";"KABELKLEMME";0.45;"01"
"1043326273";"SCHALTKOLBEN";4.22;"01"
"1043326274";"SCHALTSCHIEBER";5.57;"01"
"1043326275";"VENTILGEHAEUSE";100.48;"01"
"1043326280";"DICHTUNG";1.92;"01"
"1043326289";"KOLBEN";2.56;"01"
"1043326293";"GEHAEUSE";48.77;"01"
"1043326294";"KOLBEN";2.94;"01"
"1043326295";"KANALPLATTE";104.96;"01"
"1043326300";"ZWISCHENBLECH";17.02;"01"
"1043326307";"STOPFEN";0.58;"01"
"1043326309";"GEHAEUSE";47.23;"01"
"1043326310";"SCHALTKOLBEN";3.71;"01"
"1043326322";"SICHERUNGSDRAHT";0.45;"01"
"1043326328";"SCHALTSCHIEBER";4.22;"01"
"1043326331";"GEHAEUSE";47.62;"01"
"1043326337";"ANSCHLAGHUELSE";4.35;"01"
"1043327001";"STEUERVENTIL";6.66;"01"
"1043327027";"HALTEBLECH";0.58;"01"
"1043327030";"KANALPLATTE";130.56;"01"
"1043327031";"HALTER";76.16;"01"
"1043327034";"FEDER";1.66;"01"
"1043327035";"DECKEL";25.09;"01"
"1043327041";"HALTER";52.22;"01"
"1043327043";"DECKEL";16.83;"01"
"1043327044";"DECKEL";17.92;"01"
"1043327045";"DECKEL";16.83;"01"
"1043327046";"DECKEL";18.82;"01"
"1043327049";"STOPFEN";1.22;"01"
"1043327051";"KOLBEN";4.80;"01"
"1043327052";"SCHALTSCHIEBER";5.12;"01"
"1043327053";"SCHALTSCHIEBER";3.46;"01"
"1043327055";"STOPFEN";1.41;"01"
"1043327056";"DAEMPFERKOLBEN";4.42;"01"
"1043327057";"STUETZSCHEIBE";0.45;"01"
"1043327063";"GEHAEUSE";52.22;"01"
"1043327064";"STUETZBLECH";1.02;"01"
"1043327069";"WAEHLSCHIEBER";9.86;"01"
"1043327071";"KOLBEN";5.57;"01"
"1043327072";"KOLBEN";6.40;"01"
"1043327077";"KOLBEN";6.72;"01"
"1043327078";"KOLBEN";4.67;"01"
"1043328001";"HALTER";1.73;"01"
"1043328002";"HALTER";14.85;"01"
"1043328004";"VENTILGEHAEUSE";144.64;"01"
"1043328006";"ZWISCHENBLECH";11.97;"01"
"1043328007";"STOPFEN";0.70;"01"
"1043328011";"KOLBEN";7.68;"01"
"1043328012";"KOLBEN";3.78;"01"
"1043328016";"SCHALTSCHIEBER";4.99;"01"
"1043328017";"SCHALTSCHIEBER";2.94;"01"
"1043328020";"DECKEL";17.92;"01"
"1043328022";"ZWISCHENBLECH";15.62;"01"
"1043328023";"ZWISCHENBLECH";20.80;"01"
"1043328032";"VENTILGEHAEUSE";104.32;"01"
"1043328035";"ANSCHLAGBLECH";0.70;"01"
"1043328036";"ANSCHLAGBLECH";0.45;"01"
"1043328037";"VENTILKOLBEN";7.10;"01"
"1043328040";"ADAPTER";115.84;"01"
"1043328044";"KOLBEN";3.26;"01"
"1043328049";"ZWISCHENBLECH";23.10;"01"
"1043328060";"VENTILGEHAEUSE";153.60;"01"
"1043328065";"VENTILGEHAEUSE";115.84;"01"
"1043328066";"DECKEL";19.58;"01"
"1043328071";"GEHAEUSE";60.22;"01"
"1043328074";"ZWISCHENBLECH";3.39;"01"
"1043328075";"ZWISCHENBLECH";2.94;"01"
"1043328078";"ZWISCHENBLECH";15.68;"01"
"1043328080";"DICHTUNG";1.34;"01"
"1043328081";"VENTILGEHAEUSE";180.48;"01"
"1043328083";"VENTILGEHAEUSE";172.80;"01"
"1043328084";"ZWISCHENBLECH";15.55;"01"
"1043328085";"ZWISCHENBLECH";15.55;"01"
"1043328088";"ZWISCHENBLECH";22.91;"01"
"1043328090";"GEHAEUSE";44.93;"01"
"1043330021";"AUSSENLAMELLE";11.97;"01"
"1043330022";"AUSSENLAMELLE";12.80;"01"
"1043330023";"ENDLAMELLE";17.66;"01"
"1043330049";"TELLERFEDER";5.63;"01"
"1043330052";"KOLBEN";24.64;"01"
"1043330055";"DRUCKTELLER";3.71;"01"
"1043330056";"HALTERING";0.64;"01"
"1043330057";"DRUCKTELLER";4.16;"01"
"1043330058";"LAMELLENTRAEGER";64.64;"01"
"1043330070";"FREILAUFRING";197.12;"01"
"1043330071";"FREILAUFRING";197.12;"01"
"1043330073";"ENDLAMELLE";31.17;"01"
"1043330076";"ANLAUFSCHEIBE";1.22;"01"
"1043330077";"ANLAUFSCHEIBE";2.11;"01"
"1043330079";"TELLERFEDER";3.46;"01"
"1043330080";"AXIALSCHEIBE";1.02;"01"
"1043330104";"FREILAUFRING";143.36;"01"
"1043330140";"FEDERLAMELLE";8.32;"01"
"1043330144";"LAMELLENTRAEGER";49.15;"01"
"1043330166";"RING";2.24;"01"
"1043331024";"KOLBEN";26.69;"01"
"1043331025";"KOLBEN";26.88;"01"
"1043331052";"FREILAUFRING";35.01;"01"
"1043331060";"KOLBEN";22.46;"01"
"1043332004";"AX.NADELKAEFIG";1.79;"01"
"1043332027";"AXIALSCHEIBE";0.96;"01"
"1043332042";"SCHEIBE";8.19;"01"
"1043332050";"HOHLRAD";88.32;"01"
"1043332054";"BLECH";4.54;"01"
"1043332058";"AXIALSCHEIBE";1.34;"01"
"1043332060";"HOHLRAD";104.32;"01"
"1043333005";"REGLERGEHAEUSE";14.91;"01"
"1043333006";"REGLERGEHAEUSE";44.93;"01"
"1043333008";"REGLERNABE";43.07;"01"
"1043333016";"REGLERKOLBEN";4.16;"01"
"1043333017";"ANSCHLAGBLECH";0.96;"01"
"1043333032";"REGLERGEHAEUSE";36.86;"01"
"1043333033";"REGLERGEHAEUSE";33.79;"01"
"1043333051";"REGLERFLANSCH";103.04;"01"
"1043333063";"REGLERBUCHSE";6.78;"01"
"1043333080";"FUEHRUNGSBOLZEN";4.29;"01"
"1043333086";"GEGENGEWICHT";1.41;"01"
"1043333091";"GEGENGEWICHT";1.86;"01"
"1043333092";"GEGENGEWICHT";3.78;"01"
"1043333093";"REGLERNABE";52.54;"01"
"1043333104";"REGLERNABE";62.53;"01"
"1043333141";"REGLERKOLBEN";9.79;"01"
"1043333162";"REGLERGEWICHT";0.45;"01"
"1043333166";"REGLERGEWICHT";0.45;"01"
"1043333174";"REGLERGEWICHT";0.45;"01"
"1043333175";"REGLERGEWICHT";0.45;"01"
"1043333179";"DISTANZBUCHSE";0.64;"01"
"1043333185";"DISTANZBUCHSE";2.11;"01"
"1043333187";"REGLERGEWICHT";0.45;"01"
"1043333188";"REGLERGEWICHT";1.73;"01"
"1043333189";"REGLERKOLBEN";4.03;"01"
"1043333192";"REGLERGEWICHT";0.64;"01"
"1043333196";"DISTANZBUCHSE";0.64;"01"
"1043333197";"DISTANZBUCHSE";1.02;"01"
"1043333198";"REGLERGEWICHT";0.45;"01"
"1043333206";"REGLERGEWICHT";0.45;"01"
"1043333207";"REGLERGEWICHT";0.45;"01"
"1043333217";"GEGENGEWICHT";4.42;"01"
"1043333231";"HALTEBLECH";1.02;"01"
"1043334012";"LAGERDECKEL";13.25;"01"
"1043334013";"LAGERDECKEL";13.89;"01"
"1043334014";"SCHUTZRING";1.92;"01"
"1043334016";"SICHERGS.MUTTER";15.36;"01"
"1043334021";"EINSTELLSCHEIBE";4.42;"01"
"1043334022";"EINSTELLSCHEIBE";4.29;"01"
"1043334030";"EINSTELLSCHEIBE";4.48;"01"
"1043334034";"EINSTELLSCHEIBE";4.42;"01"
"1043334035";"EINSTELLSCHEIBE";4.48;"01"
"1043334036";"EINSTELLSCHEIBE";4.61;"01"
"1043334037";"EINSTELLSCHEIBE";4.61;"01"
"1043334038";"EINSTELLSCHEIBE";4.61;"01"
"1043334039";"EINSTELLSCHEIBE";4.67;"01"
"1043334040";"EINSTELLSCHEIBE";4.67;"01"
"1043334041";"EINSTELLSCHEIBE";4.74;"01"
"1043334042";"EINSTELLSCHEIBE";4.80;"01"
"1043334043";"EINSTELLSCHEIBE";4.80;"01"
"1043334044";"EINSTELLSCHEIBE";4.86;"01"
"1043334045";"EINSTELLSCHEIBE";4.86;"01"
"1043334067";"GETRIEBEDECKEL";76.80;"01"
"1043334069";"HALTER";1.60;"01"
"1043334073";"HALTER";4.22;"01"
"1043334092";"SICHRG.SCHRAUBE";2.88;"01"
"1043335016";"SCHEIBE";2.18;"01"
"1043335017";"SCHEIBE";2.18;"01"
"1043335018";"SCHEIBE";2.18;"01"
"1043335019";"SCHEIBE";2.18;"01"
"1043335020";"SCHEIBE";2.18;"01"
"1043335021";"SCHEIBE";2.18;"01"
"1043335022";"SCHEIBE";2.18;"01"
"1043335035";"FLANSCH";108.80;"01"
"1043335062";"WELLE";107.52;"01"
"1043335073";"SCHEIBE";2.82;"01"
"1043335074";"SCHEIBE";2.82;"01"
"1043335075";"SCHEIBE";2.88;"01"
"1043335076";"SCHEIBE";2.88;"01"
"1043335077";"SCHEIBE";2.88;"01"
"1043335078";"SCHEIBE";2.88;"01"
"1043335082";"FLANSCH";138.24;"01"
"1043335102";"FLANSCH";147.20;"01"
"1043335103";"FLANSCH";153.60;"01"
"1043335104";"WELLE";112.00;"01"
"1043335105";"FLANSCH";165.12;"01"
"1043335112";"DECKEL";113.28;"01"
"1043336006";"MUTTER";15.62;"01"
"1043336013";"ABTRIEBSFLANSCH";82.56;"01"
"1043336018";"GEHAEUSE";89.60;"01"
"1043336033";"SCHUTZROHR";2.18;"01"
"1043336035";"DICHTUNG";1.09;"01"
"1043336037";"SICHERGS.MUTTER";10.18;"01"
"1043336045";"LAGERDECKEL";14.46;"01"
"1043337032";"DICHTUNG";1.15;"01"
"1043337034";"SCHRAUBE";1.15;"01"
"1043337044";"GEHAEUSE";118.40;"01"
"1043338004";"AUSSENLAMELLE";13.31;"01"
"1043338008";"AUSSENLAMELLE";12.86;"01"
"1043338018";"WINKELSCHEIBE";1.09;"01"
"1043338032";"BOLZEN";0.45;"01"
"1043338035";"AUSSENLAMELLE";20.16;"01"
"1043338036";"AUSSENLAMELLE";14.78;"01"
"1043338042";"LAMELLENTRAEGER";122.88;"01"
"1043338044";"HOHLRAD";186.88;"01"
"1043338061";"GEHAEUSE";144.64;"01"
"1043385001";"WANDLERGLOCKE";208.64;"01"
"1044332007";"ANLAUFSCHEIBE";0.45;"01"
"1047074021";"a 110";2412.80;"01"
"1050098004";"A 100 KD";2344.96;"01"
"1050098005";"A 100 KD";2662.40;"01"
"1050098007";"A 100 KD";2231.04;"01"
"1050101137";"GETR.GEHAEUSE";779.52;"01"
"1050126020";"SCHALTGERAET";1240.32;"01"
"1050126028";"SCHALTGERAET";1240.32;"01"
"1050126031";"SCHALTGERAET";1240.32;"01"
"1050126040";"SCHALTGERAET";1240.32;"01"
"1050126041";"SCHALTGERAET";1240.32;"01"
"1050126043";"SCHALTGERAET";1240.32;"01"
"1050126044";"SCHALTGERAET";1240.32;"01"
"1050126052";"SCHALTGERAET";1240.32;"01"
"1050126053";"SCHALTGERAET";1240.32;"01"
"1050126056";"SCHALTGERAET";1240.32;"01"
"1050126059";"SCHALTGERAET";1240.32;"01"
"1050126063";"SCHALTGERAET";1240.32;"01"
"1050126064";"SCHALTGERAET";1240.32;"01"
"1050126065";"SCHALTGERAET";1240.32;"01"
"1050126066";"SCHALTGERAET";1240.32;"01"
"1050126067";"SCHALTGERAET";1240.32;"01"
"1050126069";"SCHALTGERAET";1240.32;"01"
"1050126072";"SCHALTGERAET";1240.32;"01"
"1050126075";"SCHALTGERAET";1240.32;"01"
"1050126077";"SCHALTGERAET";1240.32;"01"
"1050126080";"SCHALTGERAET";1240.32;"01"
"1050126082";"SCHALTGERAET";1240.32;"01"
"1050126083";"SCHALTGERAET";1240.32;"01"
"1050126085";"SCHALTGERAET";1240.32;"01"
"1050126087";"SCHALTGERAET";1240.32;"01"
"1050126089";"SCHALTGERAET";1240.32;"01"
"1050126093";"SCHALTGERAET";1240.32;"01"
"1050126094";"SCHALTGERAET";1240.32;"01"
"1050126095";"SCHALTGERAET";1240.32;"01"
"1050126096";"SCHALTGERAET";1240.32;"01"
"1050126097";"SCHALTGERAET";1240.32;"01"
"1050126098";"SCHALTGERAET";1240.32;"01"
"1050126099";"SCHALTGERAET";1240.32;"01"
"1050127023";"SCHALTGERAET";1240.32;"01"
"1050127024";"SCHALTGERAET";1240.32;"01"
"1050133021";"REGLER";369.92;"01"
"1050133022";"REGLER";369.92;"01"
"1050133054";"REGLER";298.24;"01"
"1050133055";"REGLER";298.24;"01"
"1050133060";"REGLER";298.24;"01"
"1050137001";"VORDERACHSABTR.";1077.76;"01"
"1050170010";"KUPPLUNG";145.92;"01"
"1050170013";"KUPPLUNG";188.16;"01"
"1050198016";"SCHALTGERAET";1240.32;"01"
"1050198017";"SCHALTGERAET";1240.32;"01"
"1050198020";"SCHALTGERAET";1240.32;"01"
"1050198021";"SCHALTGERAET";1240.32;"01"
"1050198022";"SCHALTGERAET";1240.32;"01"
"1050198025";"SCHALTGERAET";1240.32;"01"
"1050198026";"SCHALTGERAET";1240.32;"01"
"1050201020";"GETR.GEHAEUSE";714.24;"01"
"1050201021";"GETR.GEHAEUSE";696.32;"01"
"1050201041";"OELMESSSTAB";8.06;"01"
"1050201054";"ROHR";26.43;"01"
"1050201065";"OELMESSSTAB";7.55;"01"
"1050201069";"GETR.GEHAEUSE";824.32;"01"
"1050201070";"GETR.GEHAEUSE";643.84;"01"
"1050201071";"GETR.GEHAEUSE";700.16;"01"
"1050201072";"GETR.GEHAEUSE";679.68;"01"
"1050201078";"OELWANNE";61.38;"01"
"1050201083";"OELMESSSTAB";7.36;"01"
"1050201100";"OELWANNE";56.83;"01"
"1050201103";"ROHR";26.69;"01"
"1050201105";"ROHR";10.75;"01"
"1050201107";"HALTEBLECH";6.53;"01"
"1050201111";"STUTZEN";61.70;"01"
"1050201117";"ROHR";20.16;"01"
"1050201123";"GETR.GEHAEUSE";746.24;"01"
"1050201125";"GETR.GEHAEUSE";742.40;"01"
"1050201126";"GETR.GEHAEUSE";654.08;"01"
"1050201129";"OELWANNE";84.48;"01"
"1050201136";"GETR.GEHAEUSE";796.16;"01"
"1050201152";"GETR.GEHAEUSE";796.16;"01"
"1050201153";"GETR.GEHAEUSE";796.16;"01"
"1050201156";"ROHR";16.38;"01"
"1050201180";"OELMESSSTAB";6.27;"01"
"1050201181";"OELMESSSTAB";7.10;"01"
"1050201187";"BEHAELTER";25.54;"01"
"1050201189";"OELWANNE";133.12;"01"
"1050201192";"OELWANNE";79.36;"01"
"1050201193";"OELWANNE";83.20;"01"
"1050201195";"OELMESSSTAB";8.13;"01"
"1050201201";"OELWANNE";80.00;"01"
"1050201206";"GETR.GEHAEUSE";707.84;"01"
"1050201207";"GETR.GEHAEUSE";742.40;"01"
"1050201208";"GETR.GEHAEUSE";706.56;"01"
"1050201211";"OELMESSSTAB";7.55;"01"
"1050201212";"OELWANNE";56.06;"01"
"1050201213";"OELWANNE";113.28;"01"
"1050201214";"OELWANNE";72.32;"01"
"1050201216";"OELWANNE";72.32;"01"
"1050201217";"OELWANNE";49.86;"01"
"1050201219";"OELWANNE";87.04;"01"
"1050201220";"OELWANNE";101.76;"01"
"1050201222";"GETR.GEHAEUSE";554.24;"01"
"1050201223";"GETR.GEHAEUSE";515.84;"01"
"1050201224";"GETR.GEHAEUSE";581.12;"01"
"1050201226";"GETR.GEHAEUSE";785.92;"01"
"1050201227";"KOLBEN";15.55;"01"
"1050202002";"BELAGLAMELLE";9.02;"01"
